timestamp_s,power_w
1782472186.630182,122.000
1782472186.798404,126.300
1782472186.934841,124.810
1782472187.124738,135.630
1782472187.304273,137.420
1782472187.509861,145.880
1782472187.681286,141.680
1782472187.864312,139.000
1782472188.000679,148.130
1782472188.092567,147.710
1782472188.235316,139.040
1782472188.412205,135.730
1782472188.582609,135.940
1782472188.756209,133.720
1782472188.898254,138.100
1782472189.077167,132.480
1782472189.270474,132.960
1782472189.410415,130.300
1782472189.579300,127.980
1782472189.760548,128.070
1782472189.979382,124.520
1782472190.150267,123.730
1782472190.287103,125.840
1782472190.439986,114.030
1782472190.566591,113.750
1782472190.720380,125.670
1782472190.886639,127.820
1782472191.053270,125.190
1782472191.172797,125.830
1782472191.308048,136.480
1782472191.441936,136.480
1782472191.593436,137.180
1782472191.745666,125.790
1782472191.925611,133.620
1782472192.091954,134.280
1782472192.265589,125.010
1782472192.439248,123.600
1782472192.616991,135.500
1782472192.786043,134.920
1782472192.921345,137.740
1782472193.120648,149.480
1782472193.268699,145.880
1782472193.465698,146.240
1782472193.586427,137.880
1782472193.737158,135.930
1782472193.886938,126.500
1782472194.055691,114.530
1782472194.195377,118.360
1782472194.371025,118.600
1782472194.593174,119.150
1782472194.748878,120.180
1782472194.913857,132.450
1782472195.080193,133.610
1782472195.238643,129.580
1782472195.402061,134.990
1782472195.575930,134.840
1782472195.725446,143.380
1782472195.922000,137.630
1782472196.099720,142.330
1782472196.273103,139.990
1782472196.421638,148.280
1782472196.626514,147.000
1782472196.843747,136.180
1782472196.996939,137.820
1782472197.118404,144.820
1782472197.279582,145.210
1782472197.450678,134.520
1782472197.620137,138.160
1782472197.822585,147.570
1782472197.975751,147.780
1782472198.080588,135.430
1782472198.333114,134.330
1782472198.536646,122.160
1782472198.702077,118.990
1782472198.887937,120.300
1782472199.091857,122.070
1782472199.229633,125.940
1782472199.376873,126.740
1782472199.542788,128.460
1782472199.657014,126.930
1782472199.756416,120.490
1782472199.960171,118.710
1782472200.177694,111.870
1782472200.351911,111.930
1782472200.513994,127.020
1782472200.617675,137.680
1782472200.794309,144.050
1782472200.957469,143.980
1782472201.168316,141.250
1782472201.277534,144.380
1782472201.433099,142.190
1782472201.628049,122.760
1782472201.790647,121.610
1782472201.964386,121.720
1782472202.121567,131.520
1782472202.331380,133.210
1782472202.498946,133.490
1782472202.677840,134.570
1782472202.812301,143.360
1782472202.956832,143.540
1782472203.123873,141.610
1782472203.311968,152.490
1782472203.524710,155.850
1782472203.671474,159.980
1782472203.841778,141.920
1782472203.995061,138.770
1782472204.169490,139.310
1782472204.309698,137.260
1782472204.485634,129.660
1782472204.655230,129.260
1782472204.788733,131.640
1782472204.907847,138.560
1782472205.091324,141.180
1782472205.283001,139.650
1782472205.425438,136.810
1782472205.600598,139.960
1782472205.751425,139.960
1782472205.882518,131.040
1782472206.038682,129.120
1782472206.206809,135.170
1782472206.366865,134.170
1782472206.519079,137.960
1782472206.734653,132.370
1782472206.887789,134.260
1782472207.032928,135.920
1782472207.219413,138.710
1782472207.394847,139.300
1782472207.558483,129.150
1782472207.721880,140.890
1782472207.879861,139.950
1782472208.056031,136.730
1782472208.200160,130.500
1782472208.362743,128.970
1782472208.514871,143.890
1782472208.671826,132.790
1782472208.852789,131.650
1782472209.015043,146.770
1782472209.146572,141.120
1782472209.372950,138.870
1782472209.543566,124.840
1782472209.699398,131.820
1782472209.821954,143.340
1782472209.992668,131.440
1782472210.163605,131.670
1782472210.322437,142.230
1782472210.491726,145.380
1782472210.655407,142.200
1782472210.814570,139.940
1782472210.943257,136.890
1782472211.161202,137.160
1782472211.313832,140.910
1782472211.473756,141.630
1782472211.649168,141.570
1782472211.827058,134.910
1782472211.984398,134.080
1782472212.166786,134.530
1782472212.314050,136.930
